FPR,TPR,Threshold
0.31746031746031744,0.8165374677002584,0.54139346
0.32275132275132273,0.8165374677002584,0.5413934
0.32275132275132273,0.8268733850129198,0.5406222
0.32275132275132273,0.8320413436692506,0.53850037
0.328042328042328,0.8320413436692506,0.5323557
0.328042328042328,0.834625322997416,0.5322242
0.3333333333333333,0.834625322997416,0.5280927
0.3333333333333333,0.8423772609819121,0.5221661
0.3333333333333333,0.8475452196382429,0.52216583
0.3386243386243386,0.8475452196382429,0.521621
0.3386243386243386,0.8527131782945736,0.5208475
0.3492063492063492,0.8527131782945736,0.51192844
0.35978835978835977,0.8527131782945736,0.50143313
0.35978835978835977,0.8552971576227391,0.5009518
0.36507936507936506,0.8552971576227391,0.49424
0.36507936507936506,0.875968992248062,0.4688302
0.37037037037037035,0.8785529715762274,0.46723068
0.3968253968253968,0.8785529715762274,0.46360064
0.3968253968253968,0.8940568475452196,0.4561875
0.4021164021164021,0.8940568475452196,0.4561874
0.4021164021164021,0.896640826873385,0.45618734
0.41798941798941797,0.896640826873385,0.4515254
0.41798941798941797,0.9043927648578811,0.45040905
0.42328042328042326,0.9043927648578811,0.43574068
0.42328042328042326,0.9069767441860465,0.43574065
0.43386243386243384,0.9069767441860465,0.43346253
0.43386243386243384,0.9147286821705426,0.42026368
0.43915343915343913,0.9147286821705426,0.4202636
0.43915343915343913,0.9198966408268734,0.42026356
0.4497354497354497,0.9198966408268734,0.42026347
0.455026455026455,0.9224806201550387,0.42026332
0.455026455026455,0.9250645994832042,0.41410795
0.4656084656084656,0.9250645994832042,0.41410786
0.4656084656084656,0.9276485788113695,0.4065293
0.47619047619047616,0.9328165374677002,0.40175265
0.5132275132275133,0.9328165374677002,0.38854453
0.5132275132275133,0.9354005167958657,0.38453445
0.5291005291005291,0.9354005167958657,0.37227184
0.5291005291005291,0.9431524547803618,0.37227163
0.5343915343915344,0.9457364341085271,0.37005007
0.5502645502645502,0.9457364341085271,0.36321878
0.5502645502645502,0.9509043927648578,0.36321855
0.5608465608465608,0.9509043927648578,0.36321852
0.5767195767195767,0.9509043927648578,0.36321834
0.582010582010582,0.9534883720930233,0.36321825
0.5978835978835979,0.9534883720930233,0.3605906
0.5978835978835979,0.9560723514211886,0.35463664
0.6031746031746031,0.9560723514211886,0.35319045
0.6031746031746031,0.9664082687338501,0.34058055
0.6084656084656085,0.9664082687338501,0.3375344
0.6137566137566137,0.9689922480620154,0.3357402
0.6296296296296297,0.9689922480620154,0.33156684
0.6296296296296297,0.9715762273901809,0.33055767
0.6402116402116402,0.9715762273901809,0.31279248
0.656084656084656,0.9715762273901809,0.31185505
0.6772486772486772,0.9715762273901809,0.29765406
0.6772486772486772,0.9741602067183462,0.28592417
0.6878306878306878,0.9741602067183462,0.27512765
0.6878306878306878,0.9767441860465116,0.2751275
0.6931216931216931,0.9767441860465116,0.2682576
0.6931216931216931,0.979328165374677,0.26485237
0.6984126984126984,0.979328165374677,0.26485232
0.708994708994709,0.979328165374677,0.2648523
0.708994708994709,0.9844961240310077,0.25039315
0.7195767195767195,0.9844961240310077,0.2401938
0.7195767195767195,0.9922480620155039,0.23785517
0.7301587301587301,0.9922480620155039,0.23116955
0.7354497354497355,0.9922480620155039,0.21548618
0.7354497354497355,0.9948320413436692,0.21548599
0.746031746031746,0.9948320413436692,0.21310715
0.7566137566137566,0.9948320413436692,0.21310712
0.7671957671957672,0.9948320413436692,0.2081359
0.7724867724867724,0.9974160206718347,0.19374235
0.8148148148148148,0.9974160206718347,0.1611045
0.8359788359788359,0.9974160206718347,0.16110443
0.8359788359788359,1.0,0.1526737
0.8624338624338624,1.0,0.12684265
0.8783068783068783,1.0,0.12684259
0.9417989417989417,1.0,0.023720276
0.9523809523809523,1.0,0.022719854
1.0,1.0,0.00015068805
