FPR,TPR,Threshold
0.32275132275132273,0.8733850129198967,0.4791457
0.3439153439153439,0.8733850129198967,0.475975031
0.3439153439153439,0.875968992248062,0.475975001
0.3492063492063492,0.875968992248062,0.4758881125
0.3492063492063492,0.8785529715762274,0.4753512535
0.35978835978835977,0.8785529715762274,0.472594613
0.36507936507936506,0.8837209302325582,0.469875062
0.36507936507936506,0.8863049095607235,0.4698750025
0.37566137566137564,0.8863049095607235,0.467705883
0.37566137566137564,0.8888888888888888,0.467705875
0.3862433862433862,0.8888888888888888,0.46551369
0.3968253968253968,0.8888888888888888,0.465109095
0.3968253968253968,0.8992248062015504,0.455961898
0.4021164021164021,0.8992248062015504,0.45430998499999997
0.4021164021164021,0.9147286821705426,0.45367442
0.4074074074074074,0.9147286821705426,0.448689835
0.4074074074074074,0.917312661498708,0.447760545
0.4126984126984127,0.917312661498708,0.44339238000000003
0.4126984126984127,0.9250645994832042,0.43947263000000003
0.4126984126984127,0.9302325581395349,0.432095245
0.42328042328042326,0.9302325581395349,0.431567325
0.42328042328042326,0.9328165374677002,0.42816867000000003
0.43386243386243384,0.9328165374677002,0.42816865
0.43386243386243384,0.9405684754521964,0.426778965
0.43915343915343913,0.9405684754521964,0.42677895
0.4497354497354497,0.9431524547803618,0.42677893499999997
0.4656084656084656,0.9431524547803618,0.42677892
0.48148148148148145,0.9431524547803618,0.421725755
0.48148148148148145,0.9457364341085271,0.42172575
0.48148148148148145,0.9509043927648578,0.42172573
0.49206349206349204,0.9509043927648578,0.42172566
0.49206349206349204,0.9560723514211886,0.421725625
0.5238095238095238,0.9560723514211886,0.416915535
0.5238095238095238,0.9612403100775194,0.415581765
0.5291005291005291,0.9612403100775194,0.41485231499999997
0.5291005291005291,0.9638242894056848,0.41018062
0.5502645502645502,0.9638242894056848,0.40588275
0.5555555555555556,0.9664082687338501,0.40569564
0.5714285714285714,0.9664082687338501,0.40478252000000003
0.5714285714285714,0.9715762273901809,0.40116741
0.6190476190476191,0.9715762273901809,0.389960705
0.6190476190476191,0.9741602067183462,0.38709712
0.6402116402116402,0.9741602067183462,0.37926788499999997
0.6455026455026455,0.9767441860465116,0.37830226
0.656084656084656,0.979328165374677,0.378302215
0.656084656084656,0.9819121447028424,0.37824478500000003
0.6613756613756614,0.9819121447028424,0.378244745
0.6613756613756614,0.9844961240310077,0.376524985
0.671957671957672,0.9844961240310077,0.37616404999999997
0.6772486772486772,0.9870801033591732,0.37420895
0.6931216931216931,0.9870801033591732,0.36910495
0.6931216931216931,0.9896640826873385,0.36633289999999996
0.7142857142857143,0.9896640826873385,0.359160065
0.7248677248677249,0.9896640826873385,0.35916005
0.7301587301587301,0.9896640826873385,0.33956842
0.7301587301587301,0.9922480620155039,0.3395684
0.7407407407407407,0.9922480620155039,0.32927057000000004
0.7407407407407407,0.9948320413436692,0.329270525
0.7619047619047619,0.9948320413436692,0.2976549
0.7619047619047619,0.9974160206718347,0.29399533499999997
0.7671957671957672,0.9974160206718347,0.293995275
0.7777777777777778,0.9974160206718347,0.2931745
0.7883597883597884,0.9974160206718347,0.28623862499999997
0.7936507936507936,1.0,0.28427458
0.8095238095238095,1.0,0.28388735
0.8253968253968254,1.0,0.2838873
0.8412698412698413,1.0,0.28316485999999996
0.8677248677248677,1.0,0.250857385
0.8888888888888888,1.0,0.250857325
0.8994708994708994,1.0,0.250857235
0.91005291005291,1.0,0.2508572
1.0,1.0,-0.12270829999999999
