FPR,TPR,Threshold
0.08247422680412371,0.5680628272251309,0.568694455
0.08762886597938144,0.5680628272251309,0.5686626
0.08762886597938144,0.5916230366492147,0.5617707075
0.09278350515463918,0.5916230366492147,0.561686218
0.09278350515463918,0.5942408376963351,0.5600821825
0.0979381443298969,0.5942408376963351,0.559995635
0.0979381443298969,0.5968586387434555,0.55896056
0.0979381443298969,0.6020942408376964,0.558960527
0.0979381443298969,0.6073298429319371,0.558960505
0.10309278350515463,0.6073298429319371,0.5589604675
0.10309278350515463,0.6151832460732984,0.5533155875
0.10824742268041238,0.6151832460732984,0.553315565
0.10824742268041238,0.662303664921466,0.54592638
0.1134020618556701,0.6649214659685864,0.5441312700000001
0.1134020618556701,0.6675392670157068,0.538886925
0.11855670103092783,0.6675392670157068,0.53696565
0.11855670103092783,0.6701570680628273,0.5362425225
0.11855670103092783,0.675392670157068,0.536242515
0.11855670103092783,0.6780104712041884,0.53624251
0.14432989690721648,0.6780104712041884,0.5342468
0.14432989690721648,0.680628272251309,0.534246795
0.14948453608247422,0.680628272251309,0.53424678
0.14948453608247422,0.6858638743455497,0.5342467425
0.15463917525773196,0.6858638743455497,0.53424673
0.15463917525773196,0.6963350785340314,0.531107709
0.15463917525773196,0.7015706806282722,0.5273950175
0.15463917525773196,0.7068062827225131,0.526724755
0.15979381443298968,0.7068062827225131,0.526538592
0.15979381443298968,0.7146596858638743,0.52387216
0.16494845360824742,0.7146596858638743,0.5238721075
0.16494845360824742,0.7356020942408377,0.5199467575
0.17010309278350516,0.7356020942408377,0.5198457465
0.17010309278350516,0.7382198952879581,0.5192450525
0.17525773195876287,0.7382198952879581,0.519245049
0.17525773195876287,0.7513089005235603,0.514333264
0.18041237113402062,0.7513089005235603,0.5129402065
0.18041237113402062,0.756544502617801,0.51294019
0.18041237113402062,0.7591623036649214,0.5129401655
0.18556701030927836,0.7591623036649214,0.512940162
0.18556701030927836,0.7801047120418848,0.5051645125
0.1958762886597938,0.7801047120418848,0.503207595
0.1958762886597938,0.7827225130890052,0.5021942267
0.20103092783505155,0.7827225130890052,0.502194223
0.20103092783505155,0.7853403141361257,0.50219420435
0.20618556701030927,0.7853403141361257,0.50219418575
0.20618556701030927,0.7879581151832461,0.5009258911
0.211340206185567,0.7879581151832461,0.5007791305
0.211340206185567,0.7905759162303665,0.50077912305
0.21649484536082475,0.7905759162303665,0.5007791193
0.21649484536082475,0.7931937172774869,0.50077909325
0.22164948453608246,0.7931937172774869,0.50077904855
0.22164948453608246,0.7984293193717278,0.49993801955
0.2268041237113402,0.7984293193717278,0.4972063387
0.2268041237113402,0.8036649214659686,0.4957546415
0.23195876288659795,0.8036649214659686,0.495754623
0.23195876288659795,0.806282722513089,0.4945300845
0.23195876288659795,0.8115183246073299,0.4945300715
0.23711340206185566,0.8115183246073299,0.4945300475
0.23711340206185566,0.8167539267015707,0.49376347
0.2422680412371134,0.8167539267015707,0.49354740325
0.2422680412371134,0.8219895287958116,0.49292890075
0.2422680412371134,0.8272251308900523,0.4929288935
0.2422680412371134,0.8298429319371727,0.4896582875
0.24742268041237114,0.8298429319371727,0.48862945
0.24742268041237114,0.837696335078534,0.4874766795
0.25773195876288657,0.837696335078534,0.4852161045
0.25773195876288657,0.8586387434554974,0.4818445965
0.27319587628865977,0.8586387434554974,0.481555842
0.27319587628865977,0.8612565445026178,0.481555835
0.28350515463917525,0.8612565445026178,0.481555827
0.28350515463917525,0.8638743455497382,0.48155581199999997
0.29381443298969073,0.8638743455497382,0.481555797
0.29896907216494845,0.8691099476439791,0.48155579
0.29896907216494845,0.8743455497382199,0.4815557825
0.29896907216494845,0.8769633507853403,0.48004964
0.30927835051546393,0.8769633507853403,0.4768589625
0.30927835051546393,0.8795811518324608,0.475209512
0.31443298969072164,0.8795811518324608,0.47520949
0.31443298969072164,0.8821989528795812,0.4752094485
0.31443298969072164,0.887434554973822,0.475209445
0.31443298969072164,0.8900523560209425,0.475209441
0.31443298969072164,0.8952879581151832,0.47520943
0.31958762886597936,0.8952879581151832,0.4752094225
0.31958762886597936,0.8979057591623036,0.475209415
0.3247422680412371,0.900523560209424,0.4752094075
0.33505154639175255,0.900523560209424,0.475209385
0.3402061855670103,0.900523560209424,0.4752093775
0.34536082474226804,0.9031413612565445,0.47520937
0.3556701030927835,0.9031413612565445,0.475209348
0.3711340206185567,0.9031413612565445,0.473050035
0.3711340206185567,0.9057591623036649,0.4695467575
0.3917525773195876,0.9057591623036649,0.463586345
0.3917525773195876,0.9083769633507853,0.463586315
0.4072164948453608,0.9083769633507853,0.462701462
0.4072164948453608,0.9109947643979057,0.45877732
0.41237113402061853,0.9109947643979057,0.45703796
0.41237113402061853,0.9136125654450262,0.457037835
0.4175257731958763,0.9136125654450262,0.456713833
0.42783505154639173,0.9136125654450262,0.45497416
0.42783505154639173,0.9162303664921466,0.453332125
0.4536082474226804,0.9162303664921466,0.450106105
0.4639175257731959,0.918848167539267,0.450106077
0.4845360824742268,0.918848167539267,0.44874548999999997
0.4845360824742268,0.9267015706806283,0.44484716
0.4948453608247423,0.9267015706806283,0.44484707
0.4948453608247423,0.9293193717277487,0.4422429725
0.5051546391752577,0.9293193717277487,0.43927914
0.5051546391752577,0.9397905759162304,0.43168541
0.5309278350515464,0.9397905759162304,0.42930124000000003
0.5309278350515464,0.9424083769633508,0.429301225
0.5360824742268041,0.9424083769633508,0.42775363499999997
0.5360824742268041,0.9450261780104712,0.42696351
0.5412371134020618,0.9450261780104712,0.42672184
0.5412371134020618,0.9476439790575916,0.42570292
0.5567010309278351,0.9476439790575916,0.416959815
0.5567010309278351,0.9528795811518325,0.41618453
0.5773195876288659,0.9528795811518325,0.40942337500000003
0.5773195876288659,0.9554973821989529,0.409423365
0.5876288659793815,0.9554973821989529,0.407525385
0.5979381443298969,0.9607329842931938,0.40752537
0.6134020618556701,0.9607329842931938,0.397586815
0.6134020618556701,0.9633507853403142,0.39758659
0.6185567010309279,0.9633507853403142,0.39661456
0.6185567010309279,0.9659685863874345,0.390699305
0.6288659793814433,0.9659685863874345,0.38666817
0.6443298969072165,0.9659685863874345,0.383032615
0.6443298969072165,0.9685863874345549,0.37914265
0.6701030927835051,0.9685863874345549,0.3778693
0.6804123711340206,0.9685863874345549,0.37786927
0.6804123711340206,0.9764397905759162,0.37359082499999996
0.6855670103092784,0.9764397905759162,0.3735908
0.6855670103092784,0.9790575916230366,0.37107325999999996
0.6958762886597938,0.9790575916230366,0.37091830000000003
0.6958762886597938,0.981675392670157,0.37081685
0.7010309278350515,0.981675392670157,0.36960882
0.7061855670103093,0.9842931937172775,0.36388436
0.7268041237113402,0.9842931937172775,0.34384188
0.7268041237113402,0.9895287958115183,0.34208177
0.7422680412371134,0.9895287958115183,0.331885235
0.7525773195876289,0.9895287958115183,0.33140737
0.7628865979381443,0.9895287958115183,0.33140731
0.7731958762886598,0.9895287958115183,0.33140725
0.788659793814433,0.9895287958115183,0.326710285
0.8195876288659794,0.9895287958115183,0.32423696
0.8350515463917526,0.9895287958115183,0.30355909999999997
0.8505154639175257,0.9895287958115183,0.29587765
0.8556701030927835,0.9895287958115183,0.29587763499999997
0.865979381443299,0.9895287958115183,0.29587762
0.8711340206185567,0.9921465968586387,0.2952615
0.9072164948453608,0.9921465968586387,0.278437165
0.9072164948453608,0.9973821989528796,0.27726324999999996
0.9381443298969072,0.9973821989528796,0.21968885
0.9381443298969072,1.0,0.21697149999999998
1.0,1.0,-0.17858419999999997
