FPR,TPR,Threshold
0.2923076923076923,0.7480314960629921,0.7044112
0.30256410256410254,0.7480314960629921,0.70441115
0.3076923076923077,0.7506561679790026,0.704411
0.3076923076923077,0.7532808398950132,0.7042161
0.3128205128205128,0.7532808398950132,0.70274466
0.3230769230769231,0.7532808398950132,0.69999075
0.3230769230769231,0.7559055118110236,0.6947038
0.3230769230769231,0.7611548556430446,0.6947037
0.3230769230769231,0.7664041994750657,0.6915906
0.3282051282051282,0.7664041994750657,0.69159037
0.3282051282051282,0.7716535433070866,0.6876653
0.3333333333333333,0.7716535433070866,0.6845607
0.3333333333333333,0.7769028871391076,0.68456066
0.3333333333333333,0.7926509186351706,0.67892575
0.3384615384615385,0.7926509186351706,0.67892563
0.3384615384615385,0.800524934383202,0.6740563
0.3435897435897436,0.800524934383202,0.67382056
0.3435897435897436,0.8031496062992126,0.6733903
0.3487179487179487,0.8031496062992126,0.6733902
0.358974358974359,0.8057742782152231,0.6733067
0.3641025641025641,0.8057742782152231,0.6723505
0.3641025641025641,0.8136482939632546,0.67103076
0.37948717948717947,0.8136482939632546,0.66637987
0.37948717948717947,0.8162729658792651,0.66398215
0.38461538461538464,0.8162729658792651,0.6639819
0.38974358974358975,0.8188976377952756,0.65841186
0.38974358974358975,0.821522309711286,0.6584117
0.39487179487179486,0.8267716535433071,0.6584116
0.40512820512820513,0.8267716535433071,0.64601696
0.40512820512820513,0.8320209973753281,0.6459837
0.4153846153846154,0.8320209973753281,0.64594364
0.4153846153846154,0.8372703412073491,0.63732296
0.4205128205128205,0.8372703412073491,0.62719536
0.4205128205128205,0.8398950131233596,0.6225412
0.4256410256410256,0.8398950131233596,0.62254107
0.4256410256410256,0.84251968503937,0.6209531
0.4461538461538462,0.84251968503937,0.6148286
0.4461538461538462,0.8556430446194225,0.6051511
0.4512820512820513,0.8556430446194225,0.6049822
0.4512820512820513,0.8661417322834646,0.59788287
0.4564102564102564,0.8661417322834646,0.595167
0.4564102564102564,0.8740157480314961,0.5951667
0.4717948717948718,0.8740157480314961,0.5799756
0.48205128205128206,0.8740157480314961,0.57997537
0.48717948717948717,0.8740157480314961,0.5799752
0.48717948717948717,0.8766404199475065,0.5791804
0.48717948717948717,0.8818897637795275,0.57596976
0.48717948717948717,0.8871391076115486,0.5759695
0.49230769230769234,0.889763779527559,0.5686814
0.5025641025641026,0.889763779527559,0.56826353
0.5025641025641026,0.89501312335958,0.56725913
0.5076923076923077,0.89501312335958,0.5672591
0.5128205128205128,0.8976377952755905,0.567259
0.5282051282051282,0.8976377952755905,0.56442195
0.5282051282051282,0.9028871391076115,0.5637196
0.5333333333333333,0.9028871391076115,0.5634951
0.5333333333333333,0.905511811023622,0.5634949
0.5435897435897435,0.905511811023622,0.56349486
0.5487179487179488,0.905511811023622,0.5634948
0.5641025641025641,0.910761154855643,0.56349474
0.5692307692307692,0.9133858267716536,0.5634947
0.5897435897435898,0.9133858267716536,0.5429364
0.5897435897435898,0.916010498687664,0.5392411
0.5948717948717949,0.916010498687664,0.53873
0.6,0.9186351706036745,0.53360397
0.6,0.9448818897637795,0.47650734
0.6410256410256411,0.9448818897637795,0.4685759
0.6410256410256411,0.94750656167979,0.4668024
0.6461538461538462,0.94750656167979,0.4659429
0.6461538461538462,0.9501312335958005,0.46456313
0.6564102564102564,0.9501312335958005,0.4571616
0.6564102564102564,0.952755905511811,0.45230833
0.6666666666666666,0.952755905511811,0.45230827
0.676923076923077,0.9553805774278216,0.45230824
0.676923076923077,0.958005249343832,0.44228104
0.6923076923076923,0.958005249343832,0.42845732
0.6923076923076923,0.9606299212598425,0.4221078
0.7128205128205128,0.9606299212598425,0.40218118
0.7128205128205128,0.963254593175853,0.40218112
0.7230769230769231,0.963254593175853,0.3979779
0.7333333333333333,0.9658792650918635,0.39457968
0.7384615384615385,0.9711286089238845,0.39457962
0.7384615384615385,0.973753280839895,0.3945796
0.7435897435897436,0.973753280839895,0.39457956
0.7435897435897436,0.9816272965879265,0.3945795
0.7435897435897436,0.9868766404199475,0.38696945
0.7487179487179487,0.9868766404199475,0.3760791
0.7487179487179487,0.989501312335958,0.37365508
0.7589743589743589,0.989501312335958,0.37127772
0.7589743589743589,0.9921259842519685,0.36970207
0.7692307692307693,0.9921259842519685,0.34314632
0.7692307692307693,0.994750656167979,0.34185654
0.7794871794871795,0.9973753280839895,0.34098884
0.7897435897435897,0.9973753280839895,0.317639
0.8,1.0,0.2862775
0.8102564102564103,1.0,0.28544328
0.8256410256410256,1.0,0.28544322
0.8666666666666667,1.0,0.2607139
0.8871794871794871,1.0,0.24017134
0.9076923076923077,1.0,0.22588737
0.9179487179487179,1.0,0.21818963
0.9282051282051282,1.0,0.21818952
0.9384615384615385,1.0,0.21818951
1.0,1.0,0.0046376707
