FPR,TPR,Threshold
0.7934782608695652,0.9948979591836735,0.30730358
0.8315217391304348,0.9948979591836735,0.2661859
0.842391304347826,0.9948979591836735,0.26618586499999997
0.8478260869565217,0.9974489795918368,0.26618583500000004
0.8858695652173914,0.9974489795918368,0.2525665
0.9021739130434783,0.9974489795918368,0.25256647
0.907608695652174,0.9974489795918368,0.25256644
0.9184782608695652,0.9974489795918368,0.25256641
0.9239130434782609,0.9974489795918368,0.252566235
0.9239130434782609,1.0,0.2379525
1.0,1.0,-0.27306264999999996
