FPR,TPR,Threshold
0.2554347826086957,0.7678571428571429,0.5919619
0.2554347826086957,0.7704081632653061,0.59196186
0.2608695652173913,0.7704081632653061,0.5871104
0.2608695652173913,0.7729591836734694,0.5871102
0.2717391304347826,0.7729591836734694,0.58711004
0.2826086956521739,0.7729591836734694,0.5867964
0.28804347826086957,0.7755102040816326,0.57740915
0.29891304347826086,0.7780612244897959,0.5774088
0.29891304347826086,0.7831632653061225,0.57740855
0.30434782608695654,0.7831632653061225,0.57235605
0.30434782608695654,0.7882653061224489,0.56436574
0.30978260869565216,0.7908163265306123,0.56436557
0.31521739130434784,0.7908163265306123,0.56436545
0.31521739130434784,0.7933673469387755,0.5643432
0.31521739130434784,0.798469387755102,0.562877
0.31521739130434784,0.8010204081632653,0.56051826
0.32608695652173914,0.8010204081632653,0.55976987
0.33152173913043476,0.8035714285714286,0.5597697
0.33695652173913043,0.8035714285714286,0.55976963
0.33695652173913043,0.8112244897959183,0.5588679
0.33695652173913043,0.8163265306122449,0.55886763
0.33695652173913043,0.8188775510204082,0.55826783
0.33695652173913043,0.8239795918367347,0.55826765
0.33695652173913043,0.826530612244898,0.5530546
0.34782608695652173,0.826530612244898,0.54877263
0.34782608695652173,0.8392857142857143,0.54177755
0.3532608695652174,0.8392857142857143,0.5417775
0.3641304347826087,0.8392857142857143,0.54177743
0.3695652173913043,0.8392857142857143,0.5417772
0.3695652173913043,0.8418367346938775,0.53666764
0.3804347826086957,0.8469387755102041,0.5339663
0.3858695652173913,0.8469387755102041,0.5306857
0.3858695652173913,0.8571428571428571,0.527199
0.391304347826087,0.8571428571428571,0.52496755
0.391304347826087,0.8622448979591837,0.5160343
0.40217391304347827,0.8622448979591837,0.5124261
0.40217391304347827,0.8647959183673469,0.51125383
0.41304347826086957,0.8647959183673469,0.5071031
0.41304347826086957,0.8826530612244898,0.4932331
0.41847826086956524,0.8826530612244898,0.49285296
0.41847826086956524,0.8877551020408163,0.4928527
0.42934782608695654,0.8877551020408163,0.49285236
0.42934782608695654,0.8903061224489796,0.4914928
0.43478260869565216,0.8903061224489796,0.48982194
0.43478260869565216,0.8928571428571429,0.48755163
0.44021739130434784,0.8928571428571429,0.48623887
0.44021739130434784,0.9005102040816326,0.4851973
0.45108695652173914,0.9005102040816326,0.4838709
0.45652173913043476,0.9030612244897959,0.4835926
0.45652173913043476,0.9056122448979592,0.48359257
0.46195652173913043,0.9081632653061225,0.4835925
0.4673913043478261,0.9081632653061225,0.48359248
0.4782608695652174,0.9081632653061225,0.48359242
0.4782608695652174,0.9107142857142857,0.48359236
0.4945652173913043,0.9107142857142857,0.48253638
0.4945652173913043,0.9132653061224489,0.48044235
0.5054347826086957,0.9132653061224489,0.480442
0.5054347826086957,0.9158163265306123,0.48044196
0.5108695652173914,0.9158163265306123,0.4804418
0.5108695652173914,0.9183673469387755,0.48044172
0.5163043478260869,0.9183673469387755,0.4804417
0.5163043478260869,0.9285714285714286,0.4648999
0.5380434782608695,0.9285714285714286,0.459991
0.5380434782608695,0.9311224489795918,0.45972905
0.5380434782608695,0.9362244897959183,0.4553079
0.5380434782608695,0.9387755102040817,0.45487526
0.5706521739130435,0.9387755102040817,0.4452527
0.5706521739130435,0.9489795918367347,0.43334457
0.5869565217391305,0.9489795918367347,0.4262164
0.5869565217391305,0.951530612244898,0.4178211
0.5978260869565217,0.951530612244898,0.4166146
0.5978260869565217,0.9566326530612245,0.40487784
0.6086956521739131,0.9566326530612245,0.40487757
0.6358695652173914,0.9566326530612245,0.40212715
0.6358695652173914,0.9668367346938775,0.39823624
0.6413043478260869,0.9668367346938775,0.38754147
0.6521739130434783,0.9668367346938775,0.38680542
0.657608695652174,0.9668367346938775,0.38680536
0.657608695652174,0.9693877551020408,0.3868053
0.6739130434782609,0.9693877551020408,0.37977153
0.6739130434782609,0.9744897959183674,0.3645908
0.6902173913043478,0.9744897959183674,0.35968122
0.6902173913043478,0.9795918367346939,0.35968095
0.7010869565217391,0.9795918367346939,0.34781212
0.7010869565217391,0.9872448979591837,0.33907744
0.7445652173913043,0.9872448979591837,0.3061141
0.7445652173913043,0.9897959183673469,0.2949899
0.7608695652173914,0.9897959183673469,0.28474787
0.7608695652173914,0.9923469387755102,0.28026658
0.8532608695652174,0.9923469387755102,0.22234488
0.8532608695652174,0.9974489795918368,0.21529396
0.875,0.9974489795918368,0.21529391
0.8913043478260869,0.9974489795918368,0.21361743
0.9021739130434783,0.9974489795918368,0.2136174
0.907608695652174,0.9974489795918368,0.21361738
0.9184782608695652,0.9974489795918368,0.21361735
0.9239130434782609,0.9974489795918368,0.21361718
0.9347826086956522,0.9974489795918368,0.20735067
0.9619565217391305,0.9974489795918368,0.18666124
0.9619565217391305,1.0,0.18136397
1.0,1.0,0.0072983475
