FPR,TPR,Threshold
0.026595744680851064,0.39948453608247425,0.80726534
0.026595744680851064,0.41237113402061853,0.8072652
0.026595744680851064,0.422680412371134,0.80227995
0.031914893617021274,0.43041237113402064,0.8022799
0.031914893617021274,0.4329896907216495,0.8022796
0.03723404255319149,0.44329896907216493,0.80216295
0.03723404255319149,0.44587628865979384,0.8021629
0.0425531914893617,0.44587628865979384,0.798993
0.0425531914893617,0.45618556701030927,0.795056
0.0425531914893617,0.46134020618556704,0.79267126
0.047872340425531915,0.46134020618556704,0.7922567
0.047872340425531915,0.4793814432989691,0.77461636
0.047872340425531915,0.48711340206185566,0.7736334
0.047872340425531915,0.49226804123711343,0.76515645
0.05319148936170213,0.49226804123711343,0.76239365
0.05319148936170213,0.4948453608247423,0.7580964
0.05851063829787234,0.4948453608247423,0.75749534
0.05851063829787234,0.49742268041237114,0.7574953
0.07446808510638298,0.5051546391752577,0.7574952
0.07446808510638298,0.5103092783505154,0.75749505
0.0797872340425532,0.5154639175257731,0.756072
0.0797872340425532,0.520618556701031,0.75423455
0.10106382978723404,0.5438144329896907,0.7542345
0.10106382978723404,0.5515463917525774,0.75423443
0.10106382978723404,0.5541237113402062,0.7541623
0.10106382978723404,0.5644329896907216,0.7503544
0.10638297872340426,0.5721649484536082,0.74905896
0.10638297872340426,0.5902061855670103,0.74416983
0.11170212765957446,0.5902061855670103,0.74302024
0.11170212765957446,0.5927835051546392,0.7417747
0.11170212765957446,0.5979381443298969,0.7417746
0.11702127659574468,0.6005154639175257,0.7374088
0.12234042553191489,0.6005154639175257,0.73740876
0.12234042553191489,0.6030927835051546,0.73603255
0.1276595744680851,0.6082474226804123,0.7354409
0.13297872340425532,0.6082474226804123,0.73544085
0.14361702127659576,0.6134020618556701,0.7354408
0.14893617021276595,0.6134020618556701,0.73524225
0.14893617021276595,0.6237113402061856,0.72871345
0.15425531914893617,0.6237113402061856,0.7270635
0.15425531914893617,0.6262886597938144,0.72635233
0.1595744680851064,0.6262886597938144,0.7226606
0.1595744680851064,0.6623711340206185,0.70183575
0.16489361702127658,0.6623711340206185,0.6988162
0.16489361702127658,0.6778350515463918,0.68136746
0.1702127659574468,0.6778350515463918,0.68073016
0.1702127659574468,0.6804123711340206,0.6805573
0.17553191489361702,0.6804123711340206,0.6805572
0.17553191489361702,0.6984536082474226,0.6668267
0.17553191489361702,0.7036082474226805,0.65321124
0.17553191489361702,0.7087628865979382,0.6531124
0.17553191489361702,0.7164948453608248,0.65311235
0.18085106382978725,0.7164948453608248,0.65084726
0.18617021276595744,0.7190721649484536,0.6470911
0.18617021276595744,0.7242268041237113,0.64371264
0.19680851063829788,0.7242268041237113,0.6418583
0.19680851063829788,0.7268041237113402,0.6418408
0.19680851063829788,0.7319587628865979,0.64184076
0.19680851063829788,0.7474226804123711,0.6361139
0.22340425531914893,0.7474226804123711,0.6320096
0.22340425531914893,0.75,0.6315383
0.22872340425531915,0.75,0.6314668
0.22872340425531915,0.7551546391752577,0.62945014
0.23404255319148937,0.7603092783505154,0.62856984
0.23404255319148937,0.7654639175257731,0.62270755
0.23404255319148937,0.7731958762886598,0.6225882
0.23404255319148937,0.7783505154639175,0.6195482
0.2393617021276596,0.7783505154639175,0.6189029
0.2393617021276596,0.7835051546391752,0.60932755
0.25,0.7835051546391752,0.603517
0.25,0.788659793814433,0.6025213
0.2553191489361702,0.7938144329896907,0.6025212
0.2553191489361702,0.7989690721649485,0.6025211
0.26063829787234044,0.7989690721649485,0.60252106
0.26063829787234044,0.8015463917525774,0.602521
0.26595744680851063,0.8041237113402062,0.59816855
0.26595744680851063,0.8067010309278351,0.5940045
0.26595744680851063,0.8118556701030928,0.59196764
0.26595744680851063,0.8144329896907216,0.588443
0.28191489361702127,0.8170103092783505,0.5882442
0.2925531914893617,0.8170103092783505,0.5860984
0.2925531914893617,0.8195876288659794,0.5843228
0.30319148936170215,0.8195876288659794,0.5835904
0.30319148936170215,0.8273195876288659,0.5796151
0.30851063829787234,0.8273195876288659,0.57811636
0.31382978723404253,0.8298969072164949,0.5770979
0.31382978723404253,0.8350515463917526,0.57654077
0.31382978723404253,0.8402061855670103,0.572924
0.3191489361702128,0.8402061855670103,0.5712277
0.3191489361702128,0.8427835051546392,0.56609
0.32978723404255317,0.845360824742268,0.5617911
0.32978723404255317,0.8556701030927835,0.55312794
0.3351063829787234,0.8582474226804123,0.55300224
0.3351063829787234,0.8685567010309279,0.5439808
0.34574468085106386,0.8685567010309279,0.54027367
0.34574468085106386,0.8737113402061856,0.5296557
0.35106382978723405,0.8762886597938144,0.5269541
0.35106382978723405,0.8788659793814433,0.52648497
0.35638297872340424,0.8788659793814433,0.52648485
0.35638297872340424,0.8891752577319587,0.5145057
0.3670212765957447,0.8891752577319587,0.50189763
0.3723404255319149,0.8943298969072165,0.50176984
0.3829787234042553,0.8943298969072165,0.50176966
0.3829787234042553,0.8969072164948454,0.500022
0.39361702127659576,0.8969072164948454,0.48409706
0.39361702127659576,0.8994845360824743,0.48397028
0.39893617021276595,0.8994845360824743,0.48397025
0.39893617021276595,0.9020618556701031,0.48300612
0.40425531914893614,0.9020618556701031,0.48276186
0.40425531914893614,0.904639175257732,0.48276183
0.4095744680851064,0.904639175257732,0.4827618
0.4095744680851064,0.9072164948453608,0.48174703
0.4148936170212766,0.9097938144329897,0.481747
0.4148936170212766,0.9226804123711341,0.4797779
0.42021276595744683,0.9226804123711341,0.46957836
0.44148936170212766,0.9226804123711341,0.4695781
0.44680851063829785,0.9252577319587629,0.46957806
0.4627659574468085,0.9252577319587629,0.46525818
0.4627659574468085,0.9278350515463918,0.46525806
0.46808510638297873,0.9278350515463918,0.46389863
0.4734042553191489,0.9304123711340206,0.45906827
0.4734042553191489,0.9355670103092784,0.4575129
0.4787234042553192,0.9355670103092784,0.45594442
0.5,0.9355670103092784,0.45330164
0.5319148936170213,0.9355670103092784,0.43990096
0.5372340425531915,0.9381443298969072,0.43839833
0.5425531914893617,0.9381443298969072,0.43839812
0.5425531914893617,0.9458762886597938,0.43311924
0.5585106382978723,0.9458762886597938,0.41888386
0.5585106382978723,0.9484536082474226,0.4157885
0.5638297872340425,0.9484536082474226,0.41566506
0.5638297872340425,0.9510309278350515,0.41566503
0.5691489361702128,0.9510309278350515,0.41134477
0.5797872340425532,0.9510309278350515,0.41134474
0.5851063829787234,0.9510309278350515,0.39714867
0.5957446808510638,0.9510309278350515,0.3971052
0.6063829787234043,0.9510309278350515,0.39675897
0.6063829787234043,0.961340206185567,0.39489293
0.6117021276595744,0.961340206185567,0.39489287
0.6117021276595744,0.9664948453608248,0.3948927
0.6276595744680851,0.9664948453608248,0.38428745
0.6276595744680851,0.9690721649484536,0.38158405
0.6382978723404256,0.9690721649484536,0.38146415
0.6382978723404256,0.9716494845360825,0.38146412
0.6542553191489362,0.9716494845360825,0.37925622
0.6542553191489362,0.9768041237113402,0.3697631
0.6595744680851063,0.979381443298969,0.36976305
0.7021276595744681,0.979381443298969,0.34309715
0.7021276595744681,0.9819587628865979,0.3312433
0.7127659574468085,0.9819587628865979,0.31958812
0.7127659574468085,0.9845360824742269,0.31635574
0.723404255319149,0.9845360824742269,0.3122578
0.723404255319149,0.9871134020618557,0.30755603
0.7553191489361702,0.9871134020618557,0.30249947
0.7553191489361702,0.9922680412371134,0.2907279
0.7606382978723404,0.9922680412371134,0.28654993
0.7606382978723404,0.9948453608247423,0.26309818
0.7872340425531915,0.9948453608247423,0.2458237
0.7978723404255319,0.9974226804123711,0.20999196
0.8085106382978723,0.9974226804123711,0.20999189
0.8351063829787234,0.9974226804123711,0.20260231
0.8457446808510638,0.9974226804123711,0.20260227
0.8617021276595744,0.9974226804123711,0.20260224
0.8776595744680851,0.9974226804123711,0.20110545
0.8882978723404256,0.9974226804123711,0.17575532
0.9095744680851063,0.9974226804123711,0.1757553
0.925531914893617,0.9974226804123711,0.17575529
0.9361702127659575,0.9974226804123711,0.17575525
0.9574468085106383,0.9974226804123711,0.102772474
0.9680851063829787,0.9974226804123711,0.102772444
0.973404255319149,0.9974226804123711,0.10277244
0.973404255319149,1.0,0.0976666
1.0,1.0,0.015522408
