FPR,TPR,Threshold
0.26153846153846155,0.7349081364829396,0.55002217
0.26153846153846155,0.7401574803149606,0.55002214
0.26666666666666666,0.7427821522309711,0.549856135
0.2717948717948718,0.7427821522309711,0.548027195
0.2717948717948718,0.7480314960629921,0.5459346174999999
0.28205128205128205,0.7480314960629921,0.544238695
0.28205128205128205,0.7532808398950132,0.542706585
0.28717948717948716,0.7532808398950132,0.540417775
0.28717948717948716,0.7585301837270341,0.540009125
0.2923076923076923,0.7611548556430446,0.54000909
0.2923076923076923,0.7664041994750657,0.5390609749999999
0.2923076923076923,0.7716535433070866,0.53906095
0.2923076923076923,0.7742782152230971,0.539060935
0.2923076923076923,0.7795275590551181,0.538271315
0.2923076923076923,0.7847769028871391,0.53752001
0.29743589743589743,0.7874015748031497,0.536391095
0.3076923076923077,0.7874015748031497,0.5351562125
0.3076923076923077,0.8083989501312336,0.527741529
0.3128205128205128,0.8083989501312336,0.52732616
0.3128205128205128,0.8110236220472441,0.5261087865
0.31794871794871793,0.8110236220472441,0.525568988
0.31794871794871793,0.8136482939632546,0.525568906
0.3230769230769231,0.8136482939632546,0.524749425
0.3230769230769231,0.821522309711286,0.520360794
0.3333333333333333,0.821522309711286,0.520360768
0.3435897435897436,0.821522309711286,0.520360738
0.3435897435897436,0.8267716535433071,0.520106692
0.35384615384615387,0.8267716535433071,0.515058576
0.35384615384615387,0.8320209973753281,0.5145745565
0.358974358974359,0.8320209973753281,0.5144906705
0.358974358974359,0.8346456692913385,0.51427004
0.3641025641025641,0.8346456692913385,0.5133311815
0.3641025641025641,0.8372703412073491,0.5126926255
0.36923076923076925,0.8372703412073491,0.5099529615
0.36923076923076925,0.847769028871391,0.50257572115
0.37948717948717947,0.847769028871391,0.5025757062
0.37948717948717947,0.8530183727034121,0.500444303615
0.38974358974358975,0.8530183727034121,0.499633609665
0.38974358974358975,0.8582677165354331,0.499420009
0.39487179487179486,0.8582677165354331,0.49714180035
0.39487179487179486,0.8608923884514436,0.4971417594
0.40512820512820513,0.8608923884514436,0.49714172585
0.40512820512820513,0.863517060367454,0.49714166625
0.4205128205128205,0.863517060367454,0.495681518
0.4205128205128205,0.868766404199475,0.4845230945
0.4256410256410256,0.868766404199475,0.482904345
0.4256410256410256,0.8713910761154856,0.479883872
0.4307692307692308,0.8713910761154856,0.479883857
0.4307692307692308,0.8740157480314961,0.4781283735
0.441025641025641,0.8740157480314961,0.4776746035
0.4512820512820513,0.8740157480314961,0.477674529
0.4564102564102564,0.8740157480314961,0.47746107
0.4564102564102564,0.8766404199475065,0.477461055
0.4717948717948718,0.8766404199475065,0.477461025
0.4717948717948718,0.8792650918635171,0.47746101750000003
0.49230769230769234,0.8792650918635171,0.477461003
0.49230769230769234,0.889763779527559,0.4770575835
0.5025641025641026,0.89501312335958,0.47705756850000003
0.5025641025641026,0.8976377952755905,0.4770575615
0.5076923076923077,0.8976377952755905,0.477057554
0.5076923076923077,0.9028871391076115,0.477057539
0.517948717948718,0.9028871391076115,0.476843342
0.517948717948718,0.910761154855643,0.476745645
0.5282051282051282,0.910761154855643,0.472510388
0.5282051282051282,0.9133858267716536,0.47057239
0.5333333333333333,0.9133858267716536,0.47057233
0.5333333333333333,0.926509186351706,0.469989091
0.5435897435897435,0.926509186351706,0.467370755
0.5435897435897435,0.931758530183727,0.46708954
0.5641025641025641,0.931758530183727,0.4656846075
0.5641025641025641,0.937007874015748,0.457199255
0.5692307692307692,0.937007874015748,0.45719916
0.5692307692307692,0.9396325459317585,0.457179267
0.5794871794871795,0.9396325459317585,0.45492109000000003
0.5794871794871795,0.952755905511811,0.450308945
0.5846153846153846,0.952755905511811,0.44881356
0.5846153846153846,0.9553805774278216,0.4372077
0.5897435897435898,0.9553805774278216,0.43720765500000003
0.5897435897435898,0.9606299212598425,0.43499013
0.6,0.9606299212598425,0.43348745
0.6102564102564103,0.9606299212598425,0.433487425
0.6102564102564103,0.9658792650918635,0.43208026
0.6205128205128205,0.9658792650918635,0.42760331
0.6205128205128205,0.9711286089238845,0.4276033
0.6358974358974359,0.9711286089238845,0.4221529
0.6358974358974359,0.973753280839895,0.422152855
0.6410256410256411,0.973753280839895,0.422152795
0.6410256410256411,0.9763779527559056,0.42126416499999997
0.6564102564102564,0.9763779527559056,0.41701703
0.6564102564102564,0.979002624671916,0.41663079999999997
0.717948717948718,0.979002624671916,0.39261731
0.717948717948718,0.9816272965879265,0.39089187000000003
0.7282051282051282,0.9816272965879265,0.384501285
0.7282051282051282,0.984251968503937,0.38340128
0.7384615384615385,0.984251968503937,0.3830344
0.7384615384615385,0.9868766404199475,0.38218195
0.7435897435897436,0.9868766404199475,0.38218192
0.7435897435897436,0.9921259842519685,0.378139025
0.7487179487179487,0.9921259842519685,0.37064551
0.7487179487179487,0.994750656167979,0.37064547999999997
0.7589743589743589,0.994750656167979,0.35406550000000003
0.7692307692307693,0.994750656167979,0.354065435
0.7743589743589744,0.994750656167979,0.3540654
0.7743589743589744,0.9973753280839895,0.34234501500000003
0.7897435897435897,0.9973753280839895,0.33794985
0.8,0.9973753280839895,0.33439865
0.8051282051282052,0.9973753280839895,0.334398625
0.8256410256410256,0.9973753280839895,0.33439858499999997
0.8256410256410256,1.0,0.31375264999999997
0.8358974358974359,1.0,0.313752635
0.8615384615384616,1.0,0.30443
0.882051282051282,1.0,0.302531125
0.9025641025641026,1.0,0.30253111
1.0,1.0,-0.13173055
