FPR,TPR,Threshold
0.19148936170212766,0.711340206185567,0.53366013
0.19680851063829788,0.711340206185567,0.53366003
0.19680851063829788,0.7164948453608248,0.53314685
0.20212765957446807,0.7164948453608248,0.53143015
0.20212765957446807,0.7190721649484536,0.5314301
0.2074468085106383,0.7216494845360825,0.53143009
0.2074468085106383,0.75,0.529996123
0.2127659574468085,0.7525773195876289,0.52999609
0.2127659574468085,0.7731958762886598,0.515659705
0.21808510638297873,0.7731958762886598,0.515659675
0.21808510638297873,0.7835051546391752,0.512048022
0.22872340425531915,0.7835051546391752,0.51204797
0.22872340425531915,0.7912371134020618,0.5105061095
0.23404255319148937,0.7912371134020618,0.510506072
0.23404255319148937,0.8067010309278351,0.504013994
0.2393617021276596,0.8067010309278351,0.5035855891
0.2393617021276596,0.8092783505154639,0.503585578
0.2393617021276596,0.8144329896907216,0.50353998785
0.2393617021276596,0.8221649484536082,0.5017641792
0.24468085106382978,0.8221649484536082,0.500194975175
0.24468085106382978,0.8247422680412371,0.499551960265
0.2553191489361702,0.8273195876288659,0.4993997561
0.26595744680851063,0.8273195876288659,0.4987446973
0.26595744680851063,0.8298969072164949,0.4987445855
0.2765957446808511,0.8298969072164949,0.4980711313
0.2765957446808511,0.8350515463917526,0.4977544555
0.2765957446808511,0.8376288659793815,0.49740640165
0.28191489361702127,0.8376288659793815,0.497332396
0.28191489361702127,0.8402061855670103,0.4962054407
0.2872340425531915,0.8402061855670103,0.4952940315
0.2872340425531915,0.8427835051546392,0.4952534615
0.2978723404255319,0.8427835051546392,0.483833432
0.2978723404255319,0.845360824742268,0.483638555
0.30851063829787234,0.845360824742268,0.48047772
0.3191489361702128,0.845360824742268,0.4793898725
0.32978723404255317,0.845360824742268,0.478951238
0.32978723404255317,0.8505154639175257,0.476984732
0.3404255319148936,0.8505154639175257,0.476984713
0.3404255319148936,0.8582474226804123,0.471730873
0.34574468085106386,0.8582474226804123,0.47053089
0.34574468085106386,0.8608247422680413,0.4705308715
0.35106382978723405,0.8608247422680413,0.470530845
0.35106382978723405,0.8634020618556701,0.47053083
0.35638297872340424,0.8634020618556701,0.47053082
0.35638297872340424,0.865979381443299,0.46801708
0.3723404255319149,0.865979381443299,0.46564292
0.3723404255319149,0.8685567010309279,0.46470108
0.3829787234042553,0.8685567010309279,0.464096345
0.3829787234042553,0.8762886597938144,0.46084149
0.3882978723404255,0.8762886597938144,0.46055095
0.3882978723404255,0.8788659793814433,0.460550925
0.39361702127659576,0.8788659793814433,0.45929435
0.39361702127659576,0.884020618556701,0.459117035
0.43617021276595747,0.884020618556701,0.45516814299999997
0.43617021276595747,0.8865979381443299,0.455168128
0.44680851063829785,0.8865979381443299,0.45516807
0.44680851063829785,0.8969072164948454,0.45373420799999997
0.4521276595744681,0.8969072164948454,0.453734193
0.4521276595744681,0.8994845360824743,0.453734185
0.4521276595744681,0.904639175257732,0.453734178
0.4521276595744681,0.9123711340206185,0.451453435
0.4574468085106383,0.9123711340206185,0.450761095
0.46808510638297873,0.9123711340206185,0.45076108
0.46808510638297873,0.9149484536082474,0.44993934
0.48404255319148937,0.9149484536082474,0.449877405
0.48404255319148937,0.9175257731958762,0.44884871
0.5,0.9175257731958762,0.444660753
0.5,0.9201030927835051,0.443928838
0.5053191489361702,0.9201030927835051,0.44392883
0.5053191489361702,0.9226804123711341,0.443928735
0.5106382978723404,0.9226804123711341,0.440297
0.5106382978723404,0.9381443298969072,0.4358751
0.5159574468085106,0.9381443298969072,0.435875065
0.5159574468085106,0.9407216494845361,0.43530975
0.526595744680851,0.9407216494845361,0.434232445
0.526595744680851,0.9484536082474226,0.43400265
0.5319148936170213,0.9484536082474226,0.43400264
0.5319148936170213,0.9510309278350515,0.433365615
0.5372340425531915,0.9510309278350515,0.43266446999999997
0.5372340425531915,0.9536082474226805,0.43156536
0.5425531914893617,0.9536082474226805,0.431565345
0.5425531914893617,0.9561855670103093,0.425727965
0.5478723404255319,0.9587628865979382,0.42270747
0.5691489361702128,0.9587628865979382,0.417907415
0.5797872340425532,0.961340206185567,0.417907355
0.5904255319148937,0.961340206185567,0.41379557
0.5904255319148937,0.9639175257731959,0.41178195
0.5957446808510638,0.9639175257731959,0.408135
0.5957446808510638,0.9664948453608248,0.40781834
0.601063829787234,0.9664948453608248,0.407688005
0.6117021276595744,0.9664948453608248,0.40501787
0.6436170212765957,0.9664948453608248,0.39779216
0.6436170212765957,0.9690721649484536,0.39068958
0.6648936170212766,0.9690721649484536,0.37484291000000003
0.6648936170212766,0.979381443298969,0.37025894000000004
0.675531914893617,0.979381443298969,0.36985199999999996
0.6861702127659575,0.979381443298969,0.3681897
0.6861702127659575,0.9819587628865979,0.368189665
0.7021276595744681,0.9819587628865979,0.36736183
0.7127659574468085,0.9819587628865979,0.36601542
0.723404255319149,0.9819587628865979,0.35699323
0.723404255319149,0.9871134020618557,0.355032085
0.7553191489361702,0.9871134020618557,0.3436151
0.7606382978723404,0.9896907216494846,0.343615085
0.7659574468085106,0.9896907216494846,0.34361507
0.7659574468085106,0.9922680412371134,0.342560815
0.8297872340425532,0.9922680412371134,0.32048145
0.8563829787234043,0.9922680412371134,0.32048143500000004
0.8776595744680851,0.9922680412371134,0.30565549999999997
0.8882978723404256,0.9922680412371134,0.30565548
0.898936170212766,0.9922680412371134,0.30565545
0.9095744680851063,0.9922680412371134,0.30565543500000003
0.9095744680851063,0.9948453608247423,0.30336195
0.925531914893617,0.9948453608247423,0.298203765
0.925531914893617,0.9974226804123711,0.29400765
0.9521276595744681,0.9974226804123711,0.27831591499999997
0.9521276595744681,1.0,0.27644716
0.9574468085106383,1.0,0.268812865
0.9680851063829787,1.0,0.2134196
1.0,1.0,-0.017466899999999952
