FPR,TPR,Threshold
0.17894736842105263,0.7849740932642487,0.527613135
0.18421052631578946,0.7849740932642487,0.5267575735
0.18421052631578946,0.7927461139896373,0.526690198
0.21052631578947367,0.7927461139896373,0.521019435
0.21052631578947367,0.7979274611398963,0.5194665325
0.21578947368421053,0.7979274611398963,0.517295665
0.21578947368421053,0.8238341968911918,0.5078107625
0.22105263157894736,0.8238341968911918,0.5078107475
0.22105263157894736,0.8264248704663213,0.5078107105
0.23157894736842105,0.8264248704663213,0.5070500955
0.23157894736842105,0.8341968911917098,0.50271603325
0.23684210526315788,0.8367875647668394,0.50271601835
0.24210526315789474,0.8367875647668394,0.5022503495
0.24210526315789474,0.8393782383419689,0.5022503347
0.24736842105263157,0.8393782383419689,0.50225032725
0.24736842105263157,0.8419689119170984,0.50225031235
0.25263157894736843,0.8419689119170984,0.49887428295
0.25263157894736843,0.8497409326424871,0.4943451195
0.2578947368421053,0.8497409326424871,0.494286536
0.2578947368421053,0.8523316062176166,0.4913469685
0.28421052631578947,0.8523316062176166,0.486973388
0.28421052631578947,0.8549222797927462,0.486225171
0.2894736842105263,0.8549222797927462,0.486124521
0.2894736842105263,0.8575129533678757,0.486124495
0.29473684210526313,0.8575129533678757,0.485587178
0.29473684210526313,0.8601036269430051,0.485587163
0.3,0.8626943005181347,0.48304188
0.30526315789473685,0.8626943005181347,0.481167821
0.30526315789473685,0.8652849740932642,0.480047291
0.3157894736842105,0.8652849740932642,0.479676312
0.3157894736842105,0.8678756476683938,0.47837857699999997
0.32105263157894737,0.8678756476683938,0.47630809
0.32105263157894737,0.8756476683937824,0.4763080385
0.3263157894736842,0.8756476683937824,0.475942335
0.3368421052631579,0.8756476683937824,0.475942305
0.3368421052631579,0.8782383419689119,0.475942297
0.34210526315789475,0.8782383419689119,0.475100262
0.34210526315789475,0.8808290155440415,0.4751002025
0.3526315789473684,0.8808290155440415,0.4692083915
0.3526315789473684,0.883419689119171,0.46680341000000003
0.35789473684210527,0.883419689119171,0.466803385
0.35789473684210527,0.8963730569948186,0.462073505
0.3631578947368421,0.8989637305699482,0.461355813
0.3631578947368421,0.9015544041450777,0.4609220775
0.3684210526315789,0.9015544041450777,0.455393143
0.3684210526315789,0.9093264248704663,0.454961835
0.37894736842105264,0.9093264248704663,0.45496182
0.39473684210526316,0.9093264248704663,0.45496179
0.39473684210526316,0.9145077720207254,0.454961775
0.39473684210526316,0.917098445595855,0.45496176
0.4052631578947368,0.917098445595855,0.4538780525
0.4052631578947368,0.9222797927461139,0.45387801
0.4105263157894737,0.9248704663212435,0.453172907
0.43157894736842106,0.9248704663212435,0.449961355
0.4368421052631579,0.927461139896373,0.449961305
0.4368421052631579,0.9352331606217616,0.44558839
0.4421052631578947,0.9352331606217616,0.444157915
0.4421052631578947,0.9378238341968912,0.4430962875
0.4473684210526316,0.9378238341968912,0.4408634
0.4473684210526316,0.9404145077720207,0.44086338
0.45789473684210524,0.9404145077720207,0.437619655
0.46842105263157896,0.9404145077720207,0.43761964
0.4789473684210526,0.9404145077720207,0.434105305
0.4789473684210526,0.9455958549222798,0.43410527
0.48947368421052634,0.9455958549222798,0.43410526
0.49473684210526314,0.9455958549222798,0.43410525
0.49473684210526314,0.9507772020725389,0.433537885
0.5157894736842106,0.9507772020725389,0.42742881
0.5157894736842106,0.9533678756476683,0.426517805
0.5210526315789473,0.9533678756476683,0.4241448
0.5210526315789473,0.9585492227979274,0.41993273
0.531578947368421,0.9585492227979274,0.41771326
0.5368421052631579,0.9585492227979274,0.416808605
0.5368421052631579,0.961139896373057,0.415463535
0.5578947368421052,0.961139896373057,0.40601427
0.5578947368421052,0.966321243523316,0.40111758
0.5684210526315789,0.966321243523316,0.397155715
0.5684210526315789,0.9689119170984456,0.39513574
0.5736842105263158,0.9689119170984456,0.39513565500000003
0.5736842105263158,0.9766839378238342,0.39217278499999997
0.6157894736842106,0.9766839378238342,0.385016305
0.6157894736842106,0.9792746113989638,0.38487687
0.6210526315789474,0.9818652849740933,0.3842686
0.6210526315789474,0.9844559585492227,0.38426856
0.6263157894736842,0.9870466321243523,0.384268545
0.6368421052631579,0.9870466321243523,0.384268535
0.6578947368421053,0.9870466321243523,0.382867575
0.6578947368421053,0.9896373056994818,0.382867515
0.7368421052631579,0.9896373056994818,0.345334025
0.7368421052631579,0.9922279792746114,0.33541833
0.7684210526315789,0.9922279792746114,0.32854105
0.7684210526315789,0.9974093264248705,0.32752215
0.7789473684210526,0.9974093264248705,0.30695695
0.7894736842105263,0.9974093264248705,0.30007337
0.8105263157894737,0.9974093264248705,0.27722844999999996
0.8263157894736842,0.9974093264248705,0.274337365
0.8315789473684211,0.9974093264248705,0.274337335
0.8368421052631579,1.0,0.27433732
0.8421052631578947,1.0,0.272443415
0.8526315789473684,1.0,0.2724434
0.8631578947368421,1.0,0.27244336999999996
0.8789473684210526,1.0,0.272443325
1.0,1.0,-0.23159664999999996
