FPR,TPR,Threshold
0.11904761904761904,0.5409836065573771,0.7805537
0.12380952380952381,0.5519125683060109,0.7805536
0.13333333333333333,0.5546448087431693,0.7805535
0.1523809523809524,0.5710382513661202,0.78055346
0.1523809523809524,0.5765027322404371,0.7805534
0.1523809523809524,0.5792349726775956,0.7784253
0.1523809523809524,0.5846994535519126,0.7782106
0.15714285714285714,0.587431693989071,0.7782105
0.15714285714285714,0.592896174863388,0.7781412
0.17142857142857143,0.5956284153005464,0.77615726
0.17142857142857143,0.5983606557377049,0.7753098
0.17142857142857143,0.6038251366120219,0.77530974
0.17142857142857143,0.6092896174863388,0.7669424
0.17142857142857143,0.6174863387978142,0.7649852
0.17142857142857143,0.6229508196721312,0.764985
0.17142857142857143,0.6284153005464481,0.7649848
0.17142857142857143,0.6338797814207651,0.7612464
0.1761904761904762,0.6338797814207651,0.7557371
0.1761904761904762,0.639344262295082,0.7551226
0.18095238095238095,0.639344262295082,0.7500666
0.18095238095238095,0.6420765027322405,0.7400659
0.18571428571428572,0.6420765027322405,0.7371188
0.18571428571428572,0.6530054644808743,0.7317366
0.19047619047619047,0.6530054644808743,0.7317364
0.19047619047619047,0.6612021857923497,0.72567916
0.19047619047619047,0.6666666666666666,0.7249678
0.19047619047619047,0.6693989071038251,0.7249677
0.19047619047619047,0.6775956284153005,0.72484374
0.19047619047619047,0.6830601092896175,0.7221541
0.19047619047619047,0.6885245901639344,0.722154
0.19047619047619047,0.7021857923497268,0.7184719
0.19523809523809524,0.7103825136612022,0.7184718
0.19523809523809524,0.7131147540983607,0.7165039
0.2,0.7158469945355191,0.7127181
0.20476190476190476,0.7158469945355191,0.71258193
0.20476190476190476,0.7213114754098361,0.7078742
0.20952380952380953,0.7213114754098361,0.70169735
0.22380952380952382,0.7240437158469946,0.70169723
0.22857142857142856,0.726775956284153,0.7016972
0.23809523809523808,0.73224043715847,0.7016971
0.24285714285714285,0.73224043715847,0.698184
0.24285714285714285,0.7540983606557377,0.6904705
0.24761904761904763,0.7540983606557377,0.68676805
0.2571428571428571,0.7568306010928961,0.6866083
0.2571428571428571,0.7650273224043715,0.67990124
0.2571428571428571,0.7704918032786885,0.67748135
0.2571428571428571,0.773224043715847,0.6696636
0.26666666666666666,0.773224043715847,0.6653549
0.26666666666666666,0.7896174863387978,0.6594002
0.2761904761904762,0.7896174863387978,0.6525953
0.2761904761904762,0.7923497267759563,0.6522298
0.28095238095238095,0.7923497267759563,0.6498207
0.28095238095238095,0.7950819672131147,0.6439597
0.2857142857142857,0.7950819672131147,0.637889
0.2857142857142857,0.7978142076502732,0.6333689
0.2904761904761905,0.7978142076502732,0.6303011
0.2904761904761905,0.8005464480874317,0.6246368
0.3,0.8005464480874317,0.6241978
0.3,0.8114754098360656,0.61726016
0.30952380952380953,0.8114754098360656,0.61202455
0.319047619047619,0.8114754098360656,0.6053654
0.3238095238095238,0.8169398907103825,0.6024392
0.3333333333333333,0.8169398907103825,0.5971122
0.34285714285714286,0.819672131147541,0.59711206
0.3523809523809524,0.819672131147541,0.597112
0.36666666666666664,0.8224043715846995,0.59711194
0.37142857142857144,0.8224043715846995,0.5971118
0.38095238095238093,0.8224043715846995,0.59711176
0.38095238095238093,0.825136612021858,0.5943822
0.38571428571428573,0.825136612021858,0.59438217
0.38571428571428573,0.8333333333333334,0.5908009
0.3952380952380952,0.8333333333333334,0.5901253
0.3952380952380952,0.8360655737704918,0.59012526
0.40476190476190477,0.8360655737704918,0.58768696
0.40476190476190477,0.8415300546448088,0.58768684
0.43333333333333335,0.8415300546448088,0.57088196
0.43333333333333335,0.8469945355191257,0.5708818
0.4380952380952381,0.8469945355191257,0.5692055
0.4380952380952381,0.8497267759562842,0.5654531
0.44285714285714284,0.8497267759562842,0.5639679
0.44285714285714284,0.8524590163934426,0.56396776
0.44761904761904764,0.8524590163934426,0.5639677
0.44761904761904764,0.855191256830601,0.563285
0.45714285714285713,0.855191256830601,0.5632849
0.4666666666666667,0.8579234972677595,0.5632848
0.48095238095238096,0.8661202185792349,0.56328475
0.4857142857142857,0.8661202185792349,0.5614249
0.4857142857142857,0.8743169398907104,0.55014205
0.49047619047619045,0.8770491803278688,0.5501418
0.49047619047619045,0.8825136612021858,0.5394772
0.49523809523809526,0.8825136612021858,0.5372804
0.49523809523809526,0.8934426229508197,0.53118235
0.5142857142857142,0.8934426229508197,0.5291676
0.5142857142857142,0.8989071038251366,0.5291675
0.5142857142857142,0.9043715846994536,0.5191371
0.5190476190476191,0.907103825136612,0.5157803
0.5285714285714286,0.907103825136612,0.5118278
0.5285714285714286,0.9180327868852459,0.50548524
0.5333333333333333,0.9180327868852459,0.5054852
0.5523809523809524,0.9180327868852459,0.505485
0.5523809523809524,0.9262295081967213,0.4949527
0.5571428571428572,0.9289617486338798,0.49495262
0.5571428571428572,0.9371584699453552,0.4902804
0.5619047619047619,0.9371584699453552,0.49028027
0.5619047619047619,0.9426229508196722,0.48045108
0.5666666666666667,0.9426229508196722,0.47061723
0.5666666666666667,0.9453551912568307,0.46341425
0.5666666666666667,0.9508196721311475,0.4634142
0.5714285714285714,0.9508196721311475,0.4634141
0.5714285714285714,0.953551912568306,0.45230323
0.5761904761904761,0.953551912568306,0.4395821
0.580952380952381,0.9562841530054644,0.4381931
0.5904761904761905,0.9562841530054644,0.43180156
0.5904761904761905,0.9590163934426229,0.4148619
0.5952380952380952,0.9590163934426229,0.41486156
0.5952380952380952,0.9644808743169399,0.4048884
0.6,0.9644808743169399,0.39629537
0.6,0.9699453551912568,0.39157066
0.6142857142857143,0.9699453551912568,0.3734356
0.6142857142857143,0.9726775956284153,0.36874196
0.6190476190476191,0.9726775956284153,0.36874193
0.6238095238095238,0.9754098360655737,0.36874187
0.6333333333333333,0.9754098360655737,0.3666849
0.6333333333333333,0.9781420765027322,0.36357972
0.6428571428571429,0.9781420765027322,0.35837743
0.6428571428571429,0.9808743169398907,0.3583774
0.6571428571428571,0.9808743169398907,0.34643432
0.6666666666666666,0.9808743169398907,0.3464343
0.6714285714285714,0.9836065573770492,0.33410284
0.6761904761904762,0.9836065573770492,0.3338584
0.6857142857142857,0.9836065573770492,0.33385825
0.7142857142857143,0.9836065573770492,0.3212721
0.7142857142857143,0.9863387978142076,0.3166103
0.719047619047619,0.9863387978142076,0.31661022
0.719047619047619,0.9890710382513661,0.3129988
0.7428571428571429,0.9890710382513661,0.294907
0.7428571428571429,0.9918032786885246,0.29311404
0.7666666666666667,0.9918032786885246,0.2871246
0.7952380952380952,0.9918032786885246,0.2871245
0.8238095238095238,0.9918032786885246,0.26244885
0.8238095238095238,0.994535519125683,0.2612367
0.8380952380952381,0.994535519125683,0.24514171
0.8476190476190476,0.9972677595628415,0.2451417
0.8571428571428571,0.9972677595628415,0.24514164
0.861904761904762,0.9972677595628415,0.2405372
0.861904761904762,1.0,0.23925547
0.8952380952380953,1.0,0.19465457
0.9095238095238095,1.0,0.18626803
0.9380952380952381,1.0,0.18626796
1.0,1.0,0.0018600196
